代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603589.SH,口子窖,20150629,,19.2,23.04,19.2,23.04,52000,1193856,7.04,44,22.9588,0.0867,1382400000,,13824000000,60000000,0,600000000,32.7475,5.8923,6.1207,-249.03,
603589.SH,口子窖,20150630,23.04,25.34,25.34,25.34,25.34,41800,1059212,2.3,9.9826,25.34,0.0697,1520400000,,15204000000,60000000,0,600000000,36.0165,6.4805,6.7317,-273.8898,
603589.SH,口子窖,20150701,25.34,27.87,27.87,27.87,27.87,26450,737162,2.53,9.9842,27.87,0.0441,1672200000,,16722000000,60000000,0,600000000,39.6125,7.1275,7.4039,-301.2355,
603589.SH,口子窖,20150702,27.87,30.66,30.66,30.66,30.66,236298,7244897,2.79,10.0108,30.66,0.3938,1839600000,,18396000000,60000000,0,600000000,43.578,7.841,8.145,-331.3915,
603589.SH,口子窖,20150703,30.66,33.73,33.73,28.59,33.73,31584185,1014166977,3.07,10.013,32.11,52.6403,2023800000,,20238000000,60000000,0,600000000,47.9415,8.6262,8.9606,-364.5739,
603589.SH,口子窖,20150706,33.73,37.1,37.1,30.36,30.42,28795214,988748407,-3.31,-9.8132,34.3372,47.992,1825200000,,18252000000,60000000,0,600000000,43.2369,7.7797,8.0813,-328.7974,
603589.SH,口子窖,20150707,30.42,27.38,28,27.38,27.38,6086450,167012944,-3.04,-9.9934,27.4401,10.1441,1642800000,,16428000000,60000000,0,600000000,38.916,7.0022,7.2737,-295.9393,
603589.SH,口子窖,20150708,27.38,24.64,24.64,24.64,24.64,689100,16979424,-2.74,-10.0073,24.64,1.1485,1478400000,,14784000000,60000000,0,600000000,35.0216,6.3015,6.5458,-266.3237,
603589.SH,口子窖,20150709,24.64,22.18,27.1,22.18,27.1,22591737,563209409,2.46,9.9838,24.9299,37.6529,1626000000,,16260000000,60000000,0,600000000,38.5181,6.9306,7.1993,-292.9129,
603589.SH,口子窖,20150710,27.1,29.81,29.81,28.2,29.81,7886218,234001688,2.71,10,29.6722,13.1437,1788600000,,17886000000,60000000,0,600000000,42.3699,7.6237,7.9192,-322.2042,
603589.SH,口子窖,20150713,29.81,32.79,32.79,31.34,32.79,8626042,282497405,2.98,9.9966,32.7494,14.3767,1967400000,,19674000000,60000000,0,600000000,46.6054,8.3858,8.7109,-354.4138,
603589.SH,口子窖,20150714,32.79,35,36.07,33.81,36.07,15944201,569523763,3.28,10.003,35.7198,26.5737,2164200000,,21642000000,60000000,0,600000000,51.2674,9.2246,9.5822,-389.866,
603589.SH,口子窖,20150715,36.07,37.18,38.69,32.46,32.46,18365382,637377816,-3.61,-10.0083,34.7054,30.609,1947600000,,19476000000,60000000,0,600000000,46.1364,8.3014,8.6232,-350.847,
603589.SH,口子窖,20150716,32.46,29.21,34.5,29.21,31.74,18478850,584694772,-0.72,-2.2181,31.6413,30.7981,1904400000,,19044000000,60000000,0,600000000,45.113,8.1172,8.4319,-343.0648,
603589.SH,口子窖,20150717,31.74,31.4,34.72,31.2,33.97,16433874,539936323,2.23,7.0258,32.8551,27.3898,2038200000,,20382000000,60000000,0,600000000,48.2826,8.6875,9.0244,-367.1679,
603589.SH,口子窖,20150720,33.97,33.4,34.32,31.8,32.46,14733524,488867295,-1.51,-4.4451,33.1806,24.5559,1947600000,,19476000000,60000000,0,600000000,46.1364,8.3014,8.6232,-350.847,
603589.SH,口子窖,20150721,32.46,31.43,33.94,30.7,32.82,12771289,411581215,0.36,1.1091,32.2271,21.2855,1969200000,,19692000000,60000000,0,600000000,46.6481,8.3934,8.7189,-354.738,
603589.SH,口子窖,20150722,32.82,32.5,33.6,31.5,32.27,10065846,327755154,-0.55,-1.6758,32.5611,16.7764,1936200000,,19362000000,60000000,0,600000000,45.8663,8.2528,8.5727,-348.7933,
603589.SH,口子窖,20150723,32.27,32.11,35.5,31.8,35.5,12954331,441658319,3.23,10.0093,34.0935,21.5906,2130000000,,21300000000,60000000,0,600000000,50.4572,9.0788,9.4308,-383.7051,
603589.SH,口子窖,20150724,35.5,37,38.91,36.18,37.57,22638365,851571519,2.07,5.831,37.6163,37.7306,2254200000,,22542000000,60000000,0,600000000,53.3994,9.6082,9.9807,-406.0789,
603589.SH,口子窖,20150727,37.57,36.99,41.18,36,36.17,22423649,880479528,-1.4,-3.7264,39.2657,37.3727,2170200000,,21702000000,60000000,0,600000000,51.4095,9.2502,9.6088,-390.9468,
603589.SH,口子窖,20150728,36.17,33.9,39.79,33.57,39.79,24372591,916246639,3.62,10.0083,37.5933,40.621,2387400000,,23874000000,60000000,0,600000000,56.5547,10.176,10.5705,-430.0739,
603589.SH,口子窖,20150729,39.79,41.4,43.77,39.86,43.77,21904382,916273178,3.98,10.0025,41.8306,36.5073,2626200000,,26262000000,60000000,0,600000000,62.2116,11.1938,11.6278,-473.0921,
603589.SH,口子窖,20150730,43.77,45.1,48.15,43.88,48.12,26273100,1236261578,4.35,9.9383,47.0543,43.7885,2887200000,,28872000000,60000000,0,600000000,68.3944,12.3063,12.7834,-520.1095,
603589.SH,口子窖,20150731,48.12,45.47,52.68,45.31,50.03,26282768,1296963423,1.91,3.9692,49.3465,43.8046,3001800000,,30018000000,60000000,0,600000000,71.1092,12.7948,13.2908,-540.7539,
603589.SH,口子窖,20150803,50.03,48,50,45.03,45.82,22034541,1044184857,-4.21,-8.415,47.3885,36.7242,2749200000,,27492000000,60000000,0,600000000,65.1254,11.7181,12.1724,-495.2498,
603589.SH,口子窖,20150804,45.82,45.1,48,41.4,46.54,22695825,1007772472,0.72,1.5714,44.4034,37.8264,2792400000,,27924000000,60000000,0,600000000,66.1487,11.9022,12.3637,-503.032,
603589.SH,口子窖,20150805,46.54,45,50,44.5,47.71,20556789,975952071,1.17,2.514,47.4759,34.2613,2862600000,,28626000000,60000000,0,600000000,67.8117,12.2014,12.6745,-515.678,
