代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603528.SH,多伦科技,20160503,,13.61,13.61,13.61,13.61,29416,400352,4.16,44.0212,13.61,0.0569,703364800,,2812914800,51680000,0,206680000,9.1538,3.8701,3.8373,22.2687,
603528.SH,多伦科技,20160504,13.61,14.97,14.97,14.97,14.97,10103,151242,1.36,9.9927,14.97,0.0195,773649600,,3093999600,51680000,0,206680000,10.0685,4.2569,4.2208,24.494,
603528.SH,多伦科技,20160505,14.97,16.47,16.47,16.47,16.47,8100,133407,1.5,10.02,16.47,0.0157,851169600,,3404019600,51680000,0,206680000,11.0773,4.6834,4.6437,26.9483,
603528.SH,多伦科技,20160506,16.47,18.12,18.12,18.12,18.12,11030,199864,1.65,10.0182,18.12,0.0213,936441600,,3745041600,51680000,0,206680000,12.1871,5.1526,5.1089,29.648,
603528.SH,多伦科技,20160509,18.12,19.93,19.93,19.93,19.93,44385,884593,1.81,9.989,19.93,0.0859,1029982400,,4119132400,51680000,0,206680000,13.4044,5.6673,5.6192,32.6095,
603528.SH,多伦科技,20160510,19.93,21.92,21.92,21.92,21.92,30855,676342,1.99,9.9849,21.92,0.0597,1132825600,,4530425600,51680000,0,206680000,14.7429,6.2332,6.1803,35.8656,
603528.SH,多伦科技,20160511,21.92,24.11,24.11,24.11,24.11,26801,646172,2.19,9.9909,24.11,0.0519,1246004800,,4983054800,51680000,0,206680000,16.2158,6.8559,6.7978,39.4488,
603528.SH,多伦科技,20160512,24.11,26.52,26.52,26.52,26.52,121992,3235228,2.41,9.9959,26.52,0.2361,1370553600,,5481153600,51680000,0,206680000,17.8367,7.5412,7.4773,43.3921,
603528.SH,多伦科技,20160513,26.52,29.17,29.17,29.17,29.17,110419,3220922,2.65,9.9925,29.17,0.2137,1507505600,,6028855600,51680000,0,206680000,19.619,8.2948,8.2245,47.728,
603528.SH,多伦科技,20160516,29.17,32.09,32.09,32.09,32.09,223061,7158027,2.92,10.0103,32.09,0.4316,1658411200,,6632361200,51680000,0,206680000,21.5829,9.1251,9.0477,52.5057,
603528.SH,多伦科技,20160517,32.09,35.3,35.3,35.3,35.3,244892,8644688,3.21,10.0031,35.3,0.4739,1824304000,,7295804000,51680000,0,206680000,23.7419,10.0379,9.9528,57.7579,
603528.SH,多伦科技,20160518,35.3,38.83,38.83,38.83,38.83,187482,7279926,3.53,10,38.83,0.3628,2006734400,,8025384400,51680000,0,206680000,26.1161,11.0417,10.9481,63.5337,
603528.SH,多伦科技,20160519,38.83,42.71,42.71,42.71,42.71,510815,21816909,3.88,9.9923,42.71,0.9884,2207252800,,8827302800,51680000,0,206680000,28.7257,12.145,12.042,69.8822,
603528.SH,多伦科技,20160520,42.71,46.98,46.98,46.98,46.98,820297,38537553,4.27,9.9977,46.98,1.5873,2427926400,,9709826400,51680000,0,206680000,31.5976,13.3592,13.246,76.8688,
603528.SH,多伦科技,20160523,46.98,51.68,51.68,51.68,51.68,607813,31411776,4.7,10.0043,51.68,1.1761,2670822400,,10681222400,51680000,0,206680000,34.7587,14.6957,14.5711,84.5589,
603528.SH,多伦科技,20160524,51.68,56.85,56.85,56.85,56.85,309930,17619521,5.17,10.0039,56.85,0.5997,2938008000,,11749758000,51680000,0,206680000,38.2359,16.1658,16.0288,93.0181,
603528.SH,多伦科技,20160525,56.85,62.54,62.54,62.54,62.54,646590,40437739,5.69,10.0088,62.54,1.2511,3232067200,,12925767200,51680000,0,206680000,42.0629,17.7838,17.6331,102.3281,
603528.SH,多伦科技,20160526,62.54,67.98,68.79,66.4,68.79,25499804,1739311230,6.25,9.9936,68.2088,49.3417,3555067200,,14217517200,51680000,0,206680000,46.2665,19.5611,19.3953,112.5544,
603528.SH,多伦科技,20160527,68.79,72.99,75.3,68.88,69.5,29406863,2119692731,0.71,1.0321,72.0816,56.9018,3591760000,,14364260000,51680000,0,206680000,46.744,19.763,19.5955,113.7161,
603528.SH,多伦科技,20160530,69.5,71.3,75.68,70,72.76,20264028,1470857866,3.26,4.6906,72.5847,39.2106,3760236800,,15038036800,51680000,0,206680000,48.9366,20.69,20.5146,119.0501,
603528.SH,多伦科技,20160531,72.76,73.69,80.04,72.76,80.04,16008433,1218077145,7.28,10.0055,76.0897,30.9761,4136467200,,16542667200,51680000,0,206680000,53.8329,22.7601,22.5672,130.9616,
603528.SH,多伦科技,20160601,80.04,83,85.58,80.5,82.66,18762806,1560553320,2.62,3.2734,83.1727,36.3057,4271868800,,17084168800,51680000,0,206680000,55.5951,23.5052,23.3059,135.2485,
603528.SH,多伦科技,20160602,82.66,81.6,89.66,80.8,88.53,14315318,1208901165,5.87,7.1014,84.4481,27.6999,4575230400,,18297380400,51680000,0,206680000,59.5431,25.1744,24.961,144.853,
603528.SH,多伦科技,20160603,88.53,86.8,89.51,85.3,86.71,11758176,1024183321,-1.82,-2.0558,87.1039,22.7519,4481172800,,17921222800,51680000,0,206680000,58.319,24.6568,24.4478,141.8751,
603528.SH,多伦科技,20160606,86.71,86.01,90.9,86.01,87.8,9461551,834356461,1.09,1.2571,88.1839,18.308,4537504000,,18146504000,51680000,0,206680000,59.0521,24.9668,24.7551,143.6586,
603528.SH,多伦科技,20160607,87.8,87.79,89.8,85.5,88.35,13045006,1147593137,0.55,0.6264,87.9718,25.2419,4565928000,,18260178000,51680000,0,206680000,59.422,25.1232,24.9102,144.5585,
603528.SH,多伦科技,20160608,88.35,86.55,86.86,82,82.24,14678945,1229739173,-6.11,-6.9157,83.7757,28.4035,4250163200,,16997363200,51680000,0,206680000,55.3126,23.3857,23.1875,134.5613,
603528.SH,多伦科技,20160613,82.24,78.9,80.29,74.02,74.02,11058290,851700021,-8.22,-9.9951,77.0191,21.3976,3825353600,,15298453600,51680000,0,206680000,49.784,21.0483,20.8699,121.1117,
